Year,EventId,PlayerCode,Date,EventName,EventType,EventCountry,PlayerRank,PointsGained,PrizeUsd,SglDrawSize,Surface,TotPrizeMoney
2025,2120,p09o,,Cordenons,CH,Italy,162,,3053,32,Clay,91250
2025,2785,p09o,,Zug,CH,Switzerland,168,,6084,32,Clay,181250
2025,9198,p09o,,Bunschoten,CH,Netherlands,166,,1110,32,Clay,91250
2025,540,p09o,,Wimbledon,GS,Great Britain,160,,20835,128,Grass,24919000
2025,558,p09o,,Prostejov,CH,Czech Republic,160,,4760,32,Clay,145250
2025,1541,p09o,,Tunis,CH,Tunisia,204,,14200,32,Clay,100000
2025,1797,p09o,,Ostrava,CH,Czech Republic,270,,14749,32,Clay,91250
2025,9514,p09o,,Oeiras 4,CH,Portugal,270,,988,32,Clay,181250
2025,9687,p09o,,Madrid,CH,Spain,251,,4599,32,Clay,145250
2025,2987,p09o,,Menorca,CH,Spain,262,,4542,32,Clay,145250
2025,2855,p09o,,Girona,CH,Spain,266,,350,32,Clay,145250
2025,9472,p09o,,Zadar,CH,Croatia,266,,1669,32,Clay,91250
2025,2983,p09o,,Hersonissos 1,CH,Greece,266,,2672,32,Hard,54000
2025,6961,p09o,,New Delhi,CH,India,213,,1045,32,Hard,100000
2025,7849,p09o,,Chennai,CH,India,214,,1670,32,Hard,160000
2025,2833,p09o,,Oeiras 2,CH,Portugal,238,,12402,32,Hard,145250
2025,2831,p09o,,Oeiras 1,CH,Portugal,248,,2716,32,Hard,91250
2025,5197,bi23,,M25 Hradec Kralove,FU,Czech Republic,308,,1550,32,Hard,30000
2025,2963,bi23,,Lyon (Décines-Charpieu),CH,France,391,,8855,32,Hard,91250
2025,4132,bi23,,M25 Glasgow,FU,Great Britain,391,,495,32,Hard,30000
2025,4447,bi23,,M15 Villers-les-Nancy,FU,France,439,,1272,32,Hard,20000
2025,5161,bi23,,M15+H Rodez,FU,France,488,,2160,32,Hard,20000
2025,4398,bi23,,M15 Budapest,FU,Hungary,517,,2160,32,Hard,20000
2025,5152,bi23,,M15 Hurghada,FU,Egypt,492,,1272,32,Hard,20000
2025,5117,bi23,,M15 Hurghada,FU,Egypt,487,,753,32,Hard,20000
2025,4183,bi23,,M15 Budapest,FU,Hungary,542,,2160,32,Hard,20000
2025,3019,bi23,,Hersonissos 4,CH,Greece,539,,170,32,Hard,54000
2025,3007,bi23,,Nottingham 3,CH,Great Britain,557,,1060,32,Grass,54000
2025,4974,bi23,,M25 Figueira da Foz,FU,Portugal,557,,495,32,Hard,30000
2025,4747,bi23,,M25 Elvas,FU,Portugal,556,,319,32,Hard,30000
2025,4507,bi23,,M25 Monastir,FU,Tunisia,605,,1550,32,Clay,30000
2025,4488,bi23,,M25 Monastir,FU,Tunisia,601,,905,32,Clay,30000
2025,4675,bi23,,M25 Reggio Emilia,FU,Italy,632,,905,32,Clay,30000
2025,4404,bi23,,M25 Santa Margherita di Pula,FU,Italy,632,,319,32,Clay,30000
2025,4656,bi23,,M25 Santa Margherita di Pula,FU,Italy,631,,495,32,Clay,30000
2025,4646,bi23,,M25 Santa Margherita di Pula,FU,Italy,631,,319,32,Clay,30000
2025,4938,bi23,,M15 Foggia,FU,Italy,730,,2160,32,Clay,20000
2025,4582,bi23,,M25 Vale de Lobo,FU,Portugal,697,,495,32,Hard,30000
2025,4561,bi23,,M25 Quinta do Lago,FU,Portugal,697,,495,32,Hard,30000
2025,4555,bi23,,M25 Faro,FU,Portugal,701,,1550,32,Hard,30000
2025,4916,bi23,,M25 Roehampton,FU,Great Britain,770,,1550,32,Hard,30000
2025,8163,bi23,,M25 Sunderland,FU,Sunderland,769,,319,32,Hard,30000
2025,2907,bi23,,Nottingham,CH,Great Britain,788,,440,32,Hard,91250
2025,7586,h0bh,,Playford,CH,Australia,125,,14200,32,Hard,100000
2025,2817,h0bh,,Sydney,CH,Australia,127,,2890,32,Hard,100000
2025,3037,h0bh,,Brisbane 3,CH,Australia,127,,1045,32,Hard,100000
2025,6055,h0bh,,Charlottesville,CH,"VA, U.S.A.",119,,1685,32,Hard,100000
2025,2951,h0bh,,Sioux Falls,CH,"SD, USA",106,,4620,32,Hard,160000
2025,9410,h0bh,,Almaty,250,Kazakhstan,114,,12865,28,Hard,1055255
2025,7746,h0bh,,Jinan,CH,China,114,,3370,32,Hard,200000
2025,5014,h0bh,,ATP Masters 1000 Shanghai,1000,China,114,,13795,96,Hard,9196000
2025,4713,h0bh,,Hangzhou,250,China,111,,17885,28,Hard,1019185
2025,560,h0bh,,US Open,GS,"NY, U.S.A.",103,,110000,128,Hard,40412800
2025,418,h0bh,,Washington,500,"DC, U.S.A.",82,,4905,48,Hard,2396115
2025,540,h0bh,,Wimbledon,GS,Great Britain,87,,135798,128,Grass,24919000
2025,8994,h0bh,,Mallorca,250,Spain,88,,7359,28,Grass,596035
2025,440,h0bh,,'s-Hertogenbosch,250,Netherlands,75,,8638,28,Grass,706850
2025,4940,h0bh,,Birmingham,CH,Great Britain,78,,10229,32,Grass,181250
2025,520,h0bh,,Roland Garros,GS,France,78,,88631,128,Clay,26334000
2025,3824,h0bh,,Bordeaux,CH,France,82,,15765,28,Clay,227270
2025,416,h0bh,,ATP Masters 1000 Rome,1000,Italy,82,,27037,96,Clay,8055385
2025,1536,h0bh,,ATP Masters 1000 Madrid,1000,Spain,84,,23724,96,Clay,8055385
2025,308,h0bh,,Munich,500,Germany,85,,6364,32,Clay,2500000
2025,717,h0bh,,Houston,250,"TX, U.S.A.",82,,7295,28,Clay,680140
2025,403,h0bh,,ATP Masters 1000 Miami,1000,"FL, U.S.A.",86,,35260,96,Hard,9193540
2025,9167,h0bh,,Phoenix,CH,"AZ, U.S.A.",83,,4610,28,Hard,250000
2025,404,h0bh,,ATP Masters 1000 Indian Wells,1000,"CA, U.S.A.",83,,37650,96,Hard,9693540
2025,807,h0bh,,Acapulco,500,Mexico,82,,20165,32,Hard,2585410
2025,499,h0bh,,Delray Beach,250,"FL, U.S.A.",72,,7295,28,Hard,680140
2025,424,h0bh,,Dallas,500,"TX, U.S.A.",73,,40365,32,Hard,2760000
2025,2967,h0bh,,Brisbane 1,CH,Australia,73,,1685,32,Hard,100000
2025,580,h0bh,,Australian Open,GS,Australia,72,,81101,128,Hard,43250000
2025,8998,h0bh,,Adelaide,250,Australia,79,,20555,28,Hard,680140
2025,339,h0bh,,Brisbane,250,Australia,73,,6580,32,Hard,680140
2025,2955,te16,,Montemar,CH,Spain,103,,1784,32,Clay,91250
2025,544,te16,,Montevideo,CH,Uruguay,104,,4620,32,Clay,160000
2025,6579,te16,,Lima 2,CH,Peru,103,,1045,32,Clay,100000
2025,3031,te16,,Costa do Sauipe,CH,Brazil,102,,3370,32,Clay,200000
2025,2823,te16,,Valencia,CH,Spain,104,,10583,32,Clay,181250
2025,7913,te16,,Braga,CH,Portugal,104,,1796,32,Clay,91250
2025,7742,te16,,Lisbon,CH,Portugal,108,,1779,32,Clay,145250
2025,784,te16,,Seville,CH,Spain,99,,6117,32,Clay,181250
2025,560,te16,,US Open,GS,"NY, U.S.A.",99,,27500,128,Hard,40412800
2025,2120,te16,,Cordenons,CH,Italy,83,,5272,32,Clay,91250
2025,439,te16,,Umag,250,Croatia,111,,61469,28,Clay,596035
2025,314,te16,,Gstaad,250,Switzerland,107,,7468,28,Clay,596035
2025,8394,te16,,Iasi,CH,Romania,102,,2884,32,Clay,145250
2025,2877,te16,,Modena,CH,Italy,102,,1798,32,Clay,91250
2025,540,te16,,Wimbledon,GS,Great Britain,102,,20835,128,Grass,24919000
2025,9835,te16,,Sassuolo,CH,Italy,130,,29717,32,Clay,181250
2025,520,te16,,Roland Garros,GS,France,129,,27271,128,Clay,26334000
2025,2871,te16,,Oeiras 5,CH,Portugal,139,,3182,32,Clay,145250
2025,416,te16,,ATP Masters 1000 Rome,1000,Italy,139,,40120,96,Clay,8055385
2025,9514,te16,,Oeiras 4,CH,Portugal,145,,10237,32,Clay,181250
2025,9687,te16,,Madrid,CH,Spain,146,,2686,32,Clay,145250
2025,2987,te16,,Menorca,CH,Spain,145,,4542,32,Clay,145250
2025,2855,te16,,Girona,CH,Spain,170,,1638,32,Clay,145250
2025,9171,te16,,Murcia,CH,Spain,170,,14116,32,Clay,91250
2025,2915,te16,,Kigali 2,CH,Rwanda,174,,1670,32,Clay,160000
2025,2913,te16,,Kigali 1,CH,Rwanda,173,,1685,32,Clay,100000
2025,2839,te16,,Tenerife 2,CH,Spain,176,,981,32,Hard,91250
2025,2835,te16,,Piracicaba,CH,Brazil,182,,4620,32,Clay,160000
2025,2901,te16,,Punta del Este ,CH,Uruguay,196,,4975,32,Clay,100000
2025,580,te16,,Australian Open,GS,Australia,196,,30439,128,Hard,43250000
2025,8394,mw75,,Iasi,CH,Romania,145,,2884,32,Clay,145250
2025,2931,mw75,,Brasov,CH,Romania,145,,1113,32,Clay,91250
2025,540,mw75,,Wimbledon,GS,Great Britain,145,,34949,128,Grass,24919000
2025,520,mw75,,Roland Garros,GS,France,134,,27271,128,Clay,26334000
2025,2871,mw75,,Oeiras 5,CH,Portugal,123,,1967,32,Clay,145250
2025,8375,mw75,,Mexico City,CH,Mexico,153,,28400,32,Clay,200000
2025,6963,mw75,,Cuernavaca (Morelos),CH,Mexico,152,,1045,32,Hard,100000
2025,2991,mw75,,Morelia,CH,Mexico,176,,3370,32,Hard,200000
2025,2917,mw75,,Merida,CH,Mexico,176,,14200,32,Clay,100000
2025,8996,mw75,,Santiago,250,Chile,193,,7295,28,Clay,680140
2025,6932,mw75,,Rio de Janeiro,500,Brazil,149,,18690,32,Clay,2396115
2025,506,mw75,,Buenos Aires,250,Argentina,149,,3535,28,Clay,658390
2025,2965,mw75,,Rosario,CH,Argentina,150,,3370,32,Clay,200000
2025,2835,mw75,,Piracicaba,CH,Brazil,148,,1670,32,Clay,160000
2025,580,mw75,,Australian Open,GS,Australia,148,,21742,128,Hard,43250000
2025,7397,ph78,,Kobe,CH,Japan,197,,1045,32,Hard,100000
2025,8386,ph78,,Matsuyama,CH,Japan,194,,4975,32,Hard,100000
2025,3029,ph78,,Hersonissos 6,CH,Greece,194,,1045,32,Hard,54000
2025,3025,ph78,,Hersonissos 5,CH,Greece,224,,8839,32,Hard,54000
2025,7909,ph78,,Villena,CH,Spain,224,,1773,32,Hard,145250
2025,4727,ph78,,M25 Setubal,FU,Portugal,253,,1550,32,Hard,30000
2025,4249,ph78,,M25 Pozzuoli,FU,Italy,252,,2701,32,Hard,30000
2025,7973,ph78,,Manacor,CH,Spain,240,,1113,32,Hard,91250
2025,783,ph78,,Segovia,CH,Spain,241,,1104,32,Hard,91250
2025,472,ph78,,Pozoblanco,CH,Spain,249,,1794,32,Hard,91250
2025,3007,ph78,,Nottingham 3,CH,Great Britain,263,,1819,32,Grass,54000
2025,540,ph78,,Wimbledon,GS,Great Britain,263,,34949,128,Grass,24919000
2025,7740,ph78,,Nottingham 2,CH,Great Britain,271,,3527,32,Grass,181250
2025,440,ph78,,'s-Hertogenbosch,250,Netherlands,268,,2353,28,Grass,706850
2025,4940,ph78,,Birmingham,CH,Great Britain,269,,435,32,Grass,181250
2025,4680,ph78,,M25 Tbilisi,FU,Georgia,310,,4612,32,Hard,30000
2025,2921,ph78,,Wuxi,CH,China,310,,4620,32,Hard,160000
2025,6965,ph78,,Guangzhou,CH,China,311,,1045,32,Hard,100000
2025,4947,ph78,,M25 Sharm ElSheikh,FU,Egypt,312,,319,32,Hard,30000
2025,4598,ph78,,M25 Loule,FU,Portugal,359,,4612,32,Hard,30000
2025,2985,ph78,,Hersonissos 2,CH,Greece,406,,975,32,Hard,54000
2025,2983,ph78,,Hersonissos 1,CH,Greece,406,,2672,32,Hard,54000
2025,4543,ph78,,M25 Vila Real de Santo Antonio,FU,Portugal,440,,2701,32,Hard,30000
2025,2839,ph78,,Tenerife 2,CH,Spain,441,,440,32,Hard,91250
2025,8163,ph78,,M25 Sunderland,FU,Sunderland,429,,2701,32,Hard,30000
2025,2907,ph78,,Nottingham,CH,Great Britain,427,,979,32,Hard,91250
2025,444,be90,,Bratislava 2,CH,Slovakia,410,,435,32,Hard,181250
2025,7341,be90,,Brest,CH,France,412,,350,32,Hard,145250
2025,2789,be90,,Grodzisk Mazowiecki,CH,Poland,372,,510,32,Hard,91250
2025,9533,be90,,Astana,CH,Kazakhstan,387,,1715,32,Hard,60000
2025,9540,be90,,San Marino,CH,San Marino,395,,2209,32,Clay,181250
2025,526,be90,,Braunschweig,CH,Germany,401,,1024,32,Clay,181250
2025,9003,be90,,Bratislava,CH,Slovakia,319,,798,32,Clay,145250
2025,2993,be90,,Chisinau,CH,Moldova,321,,636,32,Hard,54000
2025,2925,be90,,Tbilisi ,CH,Georgia,317,,620,32,Hard,60000
2025,4680,be90,,M25 Tbilisi,FU,Georgia,294,,319,32,Hard,30000
2025,2997,be90,,Abidjan 2,CH,Côte d ‘Ivoire,294,,2850,32,Hard,60000
2025,2995,be90,,Abidjan 1,CH,Côte d ‘Ivoire,297,,4910,32,Hard,60000
2025,2985,be90,,Hersonissos 2,CH,Greece,291,,607,32,Hard,54000
2025,2983,be90,,Hersonissos 1,CH,Greece,291,,934,32,Hard,54000
2025,9516,be90,,Lugano,CH,Switzerland,299,,993,32,Hard,91250
2025,6239,be90,,Quimper,CH,France,313,,9258,32,Hard,181250
2025,2831,be90,,Oeiras 1,CH,Portugal,312,,979,32,Hard,91250
2025,3045,rc04,,Manama 2,CH,Bahrain,527,,1715,32,Hard,60000
2025,2823,rc04,,Valencia,CH,Spain,539,,0,32,Clay,181250
2025,7913,rc04,,Braga,CH,Portugal,539,,515,32,Clay,91250
2025,7742,rc04,,Lisbon,CH,Portugal,332,,4926,32,Clay,145250
2025,7085,rc04,,Biella  ,CH,Italy,335,,1054,32,Clay,54000
2025,3473,rc04,,Como,CH,Italy,284,,1113,32,Clay,91250
2025,8266,rc04,,Augsburg,CH,Germany,314,,5172,32,Clay,54000
2025,2785,rc04,,Zug,CH,Switzerland,314,,2197,32,Clay,181250
2025,314,rc04,,Gstaad,250,Switzerland,315,,2039,28,Clay,596035
2025,1536,rc04,,ATP Masters 1000 Madrid,1000,Spain,135,,7145,96,Clay,8055385
2025,308,rc04,,Munich,500,Germany,133,,6364,32,Clay,2500000
2025,717,rc04,,Houston,250,"TX, U.S.A.",125,,7295,28,Clay,680140
2025,403,rc04,,ATP Masters 1000 Miami,1000,"FL, U.S.A.",125,,7155,96,Hard,9193540
2025,2979,rc04,,Oeiras 3,CH,Portugal,118,,1556,32,Hard,145250
2025,2833,rc04,,Oeiras 2,CH,Portugal,118,,4296,32,Hard,145250
2025,2831,rc04,,Oeiras 1,CH,Portugal,121,,2716,32,Hard,91250
2025,8312,bu54,,Maia,CH,Portugal,264,,2820,32,Clay,145250
2025,2955,bu54,,Montemar,CH,Spain,248,,1104,32,Clay,91250
2025,2963,bu54,,Lyon (Décines-Charpieu),CH,France,254,,1104,32,Hard,91250
2025,8310,bu54,,Helsinki,CH,Finland,253,,2186,32,Hard,181250
2025,7341,bu54,,Brest,CH,France,251,,350,32,Hard,145250
2025,3029,bu54,,Hersonissos 6,CH,Greece,250,,650,32,Hard,54000
2025,3025,bu54,,Hersonissos 5,CH,Greece,257,,657,32,Hard,54000
2025,6857,bu54,,Mouilleron le Captif,CH,France,257,,1796,32,Hard,91250
2025,448,bu54,,Szczecin,CH,Poland,272,,10561,32,Clay,181250
2025,1763,bu54,,Genoa,CH,Italy,276,,2208,32,Clay,181250
2025,2935,bu54,,Bonn,CH,Germany,276,,1778,32,Clay,91250
2025,6795,bu54,,Liberec,CH,Czech Republic,256,,1115,32,Clay,91250
2025,2785,bu54,,Zug,CH,Switzerland,257,,3551,32,Clay,181250
2025,9198,bu54,,Bunschoten,CH,Netherlands,272,,3080,32,Clay,91250
2025,526,bu54,,Braunschweig,CH,Germany,277,,512,32,Clay,181250
2025,2877,bu54,,Modena,CH,Italy,277,,1113,32,Clay,91250
2025,741,bu54,,Eastbourne,250,Great Britain,278,,2551,28,Grass,756875
2025,9835,bu54,,Sassuolo,CH,Italy,274,,2182,32,Clay,181250
2025,7536,bu54,,Lyon,CH,France,278,,2792,32,Clay,145250
2025,520,bu54,,Roland Garros,GS,France,273,,55840,128,Clay,26334000
2025,3824,bu54,,Bordeaux,CH,France,272,,1636,28,Clay,227270
2025,600,bu54,,Prague,CH,Czechia,272,,571,32,Clay,91250
2025,5067,bu54,,Savannah,CH,"GA, U.S.A.",276,,1685,32,Clay,100000
2025,692,bu54,,Tallahassee,CH,"FL, U.S.A.",285,,1685,32,Clay,100000
2025,5069,bu54,,Sarasota,CH,"FL, U.S.A.",295,,2325,32,Clay,100000
2025,2911,bu54,,Naples,CH,Italy,290,,435,32,Clay,181250
2025,9472,bu54,,Zadar,CH,Croatia,290,,1033,32,Clay,91250
2025,2915,bu54,,Kigali 2,CH,Rwanda,297,,2695,32,Clay,160000
2025,2913,bu54,,Kigali 1,CH,Rwanda,221,,1045,32,Clay,100000
2025,2961,bu54,,Brazzaville,CH,Republic of Congo,265,,8350,32,Clay,60000
2025,407,bu54,,Rotterdam,500,Netherlands,280,,9935,32,Hard,2401550
2025,7652,bu54,,Koblenz,CH,Germany,289,,2570,32,Hard,145250
2025,6239,bu54,,Quimper,CH,France,282,,447,32,Hard,181250
2025,2801,bu54,,Nonthaburi 3,CH,Thailand,282,,240,32,Hard,100000
2025,2795,bu54,,Nonthaburi 2,CH,Thailand,280,,1045,32,Hard,100000
2025,2791,bu54,,Nonthaburi 1,CH,Thailand,279,,1045,32,Hard,100000
2025,901,c0e9,,Davis Cup Finals,DC,Italy,22,,0,128,Hard,0
2025,341,c0e9,,Metz,250,France,22,,12097,28,Hard,596035
2025,352,c0e9,,ATP Masters 1000 Paris,1000,France,23,,51410,56,Hard,6128940
2025,337,c0e9,,Vienna,500,Austria,22,,46633,32,Hard,2736875
2025,9410,c0e9,,Almaty,250,Kazakhstan,22,,31895,28,Hard,1055255
2025,5014,c0e9,,ATP Masters 1000 Shanghai,1000,China,22,,35260,96,Hard,9196000
2025,747,c0e9,,Beijing,500,China,25,,58735,32,Hard,4016050
2025,9210,c0e9,,Laver Cup,LVR,United States,25,,0,12,Hard,0
2025,560,c0e9,,US Open,GS,"NY, U.S.A.",26,,237000,128,Hard,40412800
2025,422,c0e9,,ATP Masters 1000 Cincinnati,1000,"OH, U.S.A.",22,,35260,96,Hard,9193540
2025,421,c0e9,,ATP Masters 1000 Canada,1000,Canada,17,,103225,96,Hard,9193540
2025,418,c0e9,,Washington,500,"DC, U.S.A.",18,,32005,48,Hard,2396115
2025,540,c0e9,,Wimbledon,GS,Great Britain,24,,548680,128,Grass,24919000
2025,741,c0e9,,Eastbourne,250,Great Britain,24,,9345,28,Grass,756875
2025,500,c0e9,,Halle,500,Germany,24,,79776,32,Grass,2522220
2025,520,c0e9,,Roland Garros,GS,France,26,,190898,128,Clay,26334000
2025,414,c0e9,,Hamburg,500,Germany,35,,524199,32,Clay,2158560
2025,2863,c0e9,,Turin,CH,Italy,34,,9188,28,Clay,227270
2025,416,c0e9,,ATP Masters 1000 Rome,1000,Italy,34,,27037,96,Clay,8055385
2025,1536,c0e9,,ATP Masters 1000 Madrid,1000,Spain,36,,60308,96,Clay,8055385
2025,308,c0e9,,Munich,500,Germany,36,,22142,32,Clay,2500000
2025,410,c0e9,,ATP Masters 1000 Monte-Carlo,1000,Monaco,36,,48474,56,Clay,6128940
2025,4462,c0e9,,Bucharest,250,Romania,45,,98174,28,Clay,596035
2025,403,c0e9,,ATP Masters 1000 Miami,1000,"FL, U.S.A.",43,,23760,96,Hard,9193540
2025,9167,c0e9,,Phoenix,CH,"AZ, U.S.A.",40,,7780,28,Hard,250000
2025,404,c0e9,,ATP Masters 1000 Indian Wells,1000,"CA, U.S.A.",40,,25375,96,Hard,9693540
2025,807,c0e9,,Acapulco,500,Mexico,39,,20165,32,Hard,2585410
2025,407,c0e9,,Rotterdam,500,Netherlands,35,,19384,32,Hard,2401550
2025,375,c0e9,,Montpellier,250,France,34,,10971,28,Hard,596035
2025,580,c0e9,,Australian Open,GS,Australia,32,,81101,128,Hard,43250000
2025,301,c0e9,,Auckland,250,New Zealand,32,,7295,28,Hard,680140
2025,9900,c0e9,,United Cup,UC,Australia,32,,165800,18,Hard,5000000
2025,352,m0ci,,ATP Masters 1000 Paris,1000,France,48,,28484,56,Hard,6128940
2025,9410,m0ci,,Almaty,250,Kazakhstan,52,,31895,28,Hard,1055255
2025,5014,m0ci,,ATP Masters 1000 Shanghai,1000,China,52,,35260,96,Hard,9196000
2025,747,m0ci,,Beijing,500,China,57,,110030,32,Hard,4016050
2025,5121,m0ci,,HUN vs AUT Qualifiers R2,DC,Hungary,56,,0,4,Hard,0
2025,560,m0ci,,US Open,GS,"NY, U.S.A.",53,,110000,128,Hard,40412800
2025,422,m0ci,,ATP Masters 1000 Cincinnati,1000,"OH, U.S.A.",51,,35260,96,Hard,9193540
2025,421,m0ci,,ATP Masters 1000 Canada,1000,Canada,56,,60400,96,Hard,9193540
2025,418,m0ci,,Washington,500,"DC, U.S.A.",54,,17525,48,Hard,2396115
2025,540,m0ci,,Wimbledon,GS,Great Britain,58,,135798,128,Grass,24919000
2025,741,m0ci,,Eastbourne,250,Great Britain,58,,9345,28,Grass,756875
2025,500,m0ci,,Halle,500,Germany,58,,42584,32,Grass,2522220
2025,520,m0ci,,Roland Garros,GS,France,56,,132947,128,Clay,26334000
2025,322,m0ci,,Geneva,250,Switzerland,56,,13583,28,Clay,596035
2025,416,m0ci,,ATP Masters 1000 Rome,1000,Italy,61,,68728,96,Clay,8055385
2025,1536,m0ci,,ATP Masters 1000 Madrid,1000,Spain,58,,23724,96,Clay,8055385
2025,308,m0ci,,Munich,500,Germany,77,,152231,32,Clay,2500000
2025,410,m0ci,,ATP Masters 1000 Monte-Carlo,1000,Monaco,81,,26857,56,Clay,6128940
2025,403,m0ci,,ATP Masters 1000 Miami,1000,"FL, U.S.A.",59,,23760,96,Hard,9193540
2025,404,m0ci,,ATP Masters 1000 Indian Wells,1000,"CA, U.S.A.",54,,37650,96,Hard,9693540
2025,495,m0ci,,Dubai,500,U.A.E.,55,,25250,32,Hard,3237670
2025,451,m0ci,,Doha,500,Qatar,57,,40365,32,Hard,2760000
2025,407,m0ci,,Rotterdam,500,Netherlands,57,,36346,32,Hard,2401550
2025,4492,m0ci,,CAN vs HUN Qualifier,DC,Canada,58,,0,4,Hard,0
2025,580,m0ci,,Australian Open,GS,Australia,59,,178176,128,Hard,43250000
2025,336,m0ci,,Hong Kong,250,Hong Kong,58,,20555,28,Hard,680140
2025,3503,cg94,,Rennes,CH,France,543,,2870,32,Hard,145250
2025,2945,cg94,,Sofia 2,CH,Bulgaria,495,,257,32,Clay,91250
2025,2120,cg94,,Cordenons,CH,Italy,488,,255,32,Clay,91250
2025,4159,cg94,,M25 Brussels,FU,Belgium,429,,2701,32,Clay,30000
2025,4942,cg94,,Royan,CH,France,454,,1784,32,Clay,54000
2025,6307,cg94,,Campinas,CH,Brazil,275,,1685,32,Clay,100000
2025,9452,cg94,,Concepcion,CH,Chile,239,,1045,32,Clay,100000
2025,2917,cg94,,Merida,CH,Mexico,239,,1685,32,Clay,100000
2025,7808,cg94,,Bengaluru,CH,India,245,,2085,32,Hard,200000
2025,7100,cg94,,Pune,CH,India,233,,1670,32,Hard,160000
2025,6961,cg94,,New Delhi,CH,India,237,,480,32,Hard,100000
2025,2801,cg94,,Nonthaburi 3,CH,Thailand,240,,1045,32,Hard,100000
2025,580,cg94,,Australian Open,GS,Australia,240,,21742,128,Hard,43250000
2025,2205,cg94,,Noumea,CH,New Caledonia,206,,4620,32,Hard,160000
2025,854,v0am,,Bergamo,CH,Italy,126,,1761,32,Hard,145250
2025,8310,v0am,,Helsinki,CH,Finland,141,,17521,32,Hard,181250
2025,444,v0am,,Bratislava 2,CH,Slovakia,147,,6086,32,Hard,181250
2025,7341,v0am,,Brest,CH,France,120,,1765,32,Hard,145250
2025,9625,v0am,,Roanne,CH,France,140,,24218,32,Hard,145250
2025,5127,v0am,,G1 BUL vs FIN,DC,Bulgaria,141,,0,4,Clay,0
2025,7083,v0am,,Istanbul,CH,Turkiye,123,,1685,32,Hard,100000
2025,560,v0am,,US Open,GS,"NY, U.S.A.",123,,41800,128,Hard,40412800
2025,7973,v0am,,Manacor,CH,Spain,123,,1113,32,Hard,91250
2025,440,v0am,,'s-Hertogenbosch,250,Netherlands,101,,14137,28,Grass,706850
2025,4940,v0am,,Birmingham,CH,Great Britain,114,,29207,32,Grass,181250
2025,520,v0am,,Roland Garros,GS,France,114,,38309,128,Clay,26334000
2025,2863,v0am,,Turin,CH,Italy,130,,3259,28,Clay,227270
2025,416,v0am,,ATP Masters 1000 Rome,1000,Italy,130,,40120,96,Clay,8055385
2025,7009,v0am,,Aix-en-Provence,CH,France,129,,2852,28,Clay,227270
2025,1536,v0am,,ATP Masters 1000 Madrid,1000,Spain,129,,7145,96,Clay,8055385
2025,9687,v0am,,Madrid,CH,Spain,129,,1661,32,Clay,145250
2025,360,v0am,,Marrakech,250,Morocco,135,,11325,28,Clay,596035
2025,403,v0am,,ATP Masters 1000 Miami,1000,"FL, U.S.A.",133,,7155,96,Hard,9193540
2025,2975,v0am,,Cap Cana,CH,Dominican Republic,115,,2760,28,Hard,250000
2025,495,v0am,,Dubai,500,U.A.E.,111,,12940,32,Hard,3237670
2025,451,v0am,,Doha,500,Qatar,92,,21525,32,Hard,2760000
2025,496,v0am,,Marseille,250,France,98,,13421,28,Hard,740730
2025,4493,v0am,,AUT vs FIN Qualifier,DC,Austria,97,,0,4,Clay,0
2025,6239,v0am,,Quimper,CH,France,93,,1941,32,Hard,181250
2025,580,v0am,,Australian Open,GS,Australia,93,,81101,128,Hard,43250000
2025,3041,mj98,,Bogota (Los Lagartos),CH,Colombia,369,,4975,32,Clay,100000
2025,7391,mj98,,Guayaquil,CH,Ecuador,389,,2890,32,Clay,100000
2025,544,mj98,,Montevideo,CH,Uruguay,401,,2695,32,Clay,160000
2025,6579,mj98,,Lima 2,CH,Peru,403,,480,32,Clay,100000
2025,5160,mj98,,M25 Salvador,FU,Brazil,415,,495,32,Hard,30000
2025,5158,mj98,,M25 Barueri,FU,Brazil,403,,1550,32,Hard,30000
2025,2785,mj98,,Zug,CH,Switzerland,252,,2197,32,Clay,181250
2025,9540,mj98,,San Marino,CH,San Marino,251,,2209,32,Clay,181250
2025,9351,mj98,,Trieste,CH,Italy,254,,1784,32,Clay,145250
2025,540,mj98,,Wimbledon,GS,Great Britain,254,,20835,128,Grass,24919000
2025,786,mj98,,Poznan,CH,Poland,211,,1749,32,Clay,145250
2025,9003,mj98,,Bratislava,CH,Slovakia,208,,2792,32,Clay,145250
2025,460,mj98,,Heilbronn - Bad Rappenau,CH,Germany,214,,4760,32,Clay,145250
2025,520,mj98,,Roland Garros,GS,France,214,,27271,128,Clay,26334000
2025,7015,mj98,,Vicenza,CH,Italy,214,,2994,32,Clay,91250
2025,9500,mj98,,Zagreb,CH,Croatia,221,,1993,32,Clay,91250
2025,7707,mj98,,Francavilla al Mare,CH,Italy,221,,1234,32,Clay,91250
2025,692,mj98,,Tallahassee,CH,"FL, U.S.A.",192,,1045,32,Clay,100000
2025,5069,mj98,,Sarasota,CH,"FL, U.S.A.",186,,1045,32,Clay,100000
2025,6307,mj98,,Campinas,CH,Brazil,188,,1685,32,Clay,100000
2025,9452,mj98,,Concepcion,CH,Chile,186,,1045,32,Clay,100000
2025,2909,mj98,,Asuncion,CH,Paraguay,186,,1045,32,Clay,100000
2025,2965,mj98,,Rosario,CH,Argentina,186,,2085,32,Clay,200000
2025,2835,mj98,,Piracicaba,CH,Brazil,224,,13350,32,Clay,160000
